location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
166560.0,New Orleans,1988,HWI-TR71HU,ZIO LCD Wall Module,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,6.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,29996,HWI-V5011N1040U,"Honeywell 1/2"", 2-Way Globe Valve 4.7cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,29998,HWI-V5011N1065U,"Honeywell 1"" 2-Way Globe Valve 11.7cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,2.0,3.0,Y,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,29999,HWI-V5011N1073U,"Honeywell 1 1/4"" 2-Way Globe Valve 18.7c",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,2.0,3.0,Y,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30000,HWI-V5011N1081U,"Honeywell 1 1/2"" 2-Way Globe Valve 29cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,2.0,3.0,Y,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30001,HWI-V5011N1099U,"Honeywell 2"" 2-Way Globe Valve 46.8cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,103088,HWI-V5011N3012U,"1/2"" NPT, 2w, NC, 4.7cv Equal  Valv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,2.0,3.0,Y,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30010,HWI-V5011N3020U,"Valve, Globe",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30011,HWI-V5011N3038U,"V5011N3038 PIPE SIZE: 1 INCH, CV:",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,2.0,3.0,Y,Y,Y,4.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,103091,HWI-V5011N3046U,"1-1/4"" NPT, 2w, NC, 18.7cv Equal  V",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,2.0,3.0,Y,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30015,HWI-V5013N1048U,"1/2"" 3-Way Globe Valve 4.7cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,2.0,3.0,Y,Y,Y,1.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30016,HWI-V5013N1055U,"Honeywell 3/4"" 3-Way Globe Valve 7.3cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30017,HWI-V5013N1063U,"1"" 3-Way Globe Valve 11.7cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30018,HWI-V5013N1071U,"1 1/4"" 3-Way Globe Valve 18.7cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30019,HWI-V5013N1089U,"Honeywell 1 1/2"" 3-Way Globe Valve 29cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30020,HWI-V5013N1097U,"Honeywell 2"" 3-Way Globe Valve 46.8cv",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166560.0,New Orleans,30271,HWI-VP525C1032U,"3/4 STRAIT VALVE, 5.0CV 3-10 PSI SPRING",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,HWINC,Y,N,N,Replenishment method,HWI
166561.0,San Antonio,253863,HWI-DECOPLATEN,DECORATIVE PLATE FOR SELECT TC-TR SERIES,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,2.0,5.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,266366,HWI-MS4103F1025U,"F&S 250F actuator 110-230V, no feedback,",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,431140,HWI-TC300BG,Commercial TStat: Comm: FCU 24v Grey,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,5.0,10.0,Y,Y,Y,4.0,N,0,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,305939,HWI-TR503N,CO2/Temperature/Humidity Multi-Sensor,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,286450,HWI-UNRL1644MS24NMC,Spyder 7 BACnet MS/TP 24 I/O Mod/SylkBus,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,0.0,0.0,N,Y,Y,13.0,N,,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,286438,HWI-UNRS0844ES24NMC,Spyder 7 Small BACnet IP 24VAC/DC,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,0.0,0.0,N,Y,Y,7.0,N,,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,266582,HWI-V5011A1767U,"TWO-WAY, GLOBE, 3 IN, FLANGED, 100 CV, W",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,156702,HWI-WEBVA75I24NM,IP-VAV Controller: 7 UIO: 5 SSR,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,0.0,0.0,N,Y,Y,10.0,N,,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,179821,HWI-WEBVA75M24NM,"MSTP SERIAL VAV 7 UIO; 5 SSR, SPYDER 7",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWI
166561.0,San Antonio,150681,RP819A1004,24V SurfaceMt E/P Relayw/SplBx,N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,166561.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,25079,55231-10,STRAIGHT RAJA CONN INSULATED 10 pk>,N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,101115,GFK1,Remote Grease Fitting Kit,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,3741,HWI-0901786AU,REPACK KIT FOR V5011N,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,5096,HWI-107324AU,107324A CAP PLT. ASM.,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,0.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,15438,HWI-209541BB,Honeywell Terminator module for FTT netw,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,10.0,N,,N,Y,Y,Replenishment method,HWI
173042.0,Boston,15568,HWI-220738AU,ADAPTER BRACKET,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,3.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,24853,HWI-50017460003U,HONEYWELL INTERNAL TRANSFORMER FOR (SERI,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,2.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,26396,HWI-C7041F2006U,Honeywell 20K ohm NTC Outdoor Temperatur,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,10.0,20.0,Y,Y,Y,0.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,409871,HWI-C7233A1008,Wall Mount CO2 Sensor: display: 2-10VDC/,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,253713,HWI-C7600C2001U,HUMIDITY SENSOR-RELATIVE HUMIDITY IN AIR,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,106381,HWI-CCT1421U,1/4 BRASS COMPRESSION UNION,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,86.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,106383,HWI-CCT1435TU,"COMP ADAPTOR 1/4""CX1/8""MPT",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,173.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,106384,HWI-CCT1436TU,"1/4"" COMP. ADAPTER TO MALE",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,37.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,106387,HWI-CCT1491TU,"1/4"" COMP X  1/4"" MPT ELL",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,40.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,19105,HWI-HVFD2D3B0010,SmartVFD HVAC2: 208-230 Vac 3-phase: 1 H,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,10008.0,,,Y,Y,Y,0.0,N,,Y,Y,Y,Replenishment method,HWI
173042.0,Boston,274538,HWI-HVFD3D3A0050G100C,HVFD 3G 208/230 Vac 5 HP NEMA 1,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,274539,HWI-HVFD3D3A0075G100C,HVFD 3G 208/230 Vac 7.5 HP NEMA 1,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,245134,HWI-HVFD3D3C0050G100C,HVFD 3G 460 Vac 5 HP NEMA 1,N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,274479,HWI-HVFD3D3C0100G100C,HVFD 3G 460 Vac 10 HP NEMA 1,N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,244201,HWI-HVFD3D3C0250G100C,HVFD 3G 460 Vac 25 HP NEMA 1,N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,HWI
173042.0,Boston,1695,HWI-M436A1116U,120 VAC ACTUATOR,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),OP/OQ,173042.0,1.0,2.0,N,Y,Y,1.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,27956,HWI-M9174C1025U,"Motors, Foot Mounted Actuator",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,16.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,28054,HWI-ML6161B2024U,24V 50/60HZ. 45 TO 90 DEG STROKE.,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,2.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,28061,HWI-ML6425A3022,Honeywell Spring Return Direct Coupled G,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,5.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,28062,HWI-ML6425B3013,Honeywell Spring Return Direct Coupled G,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,4.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,28063,HWI-ML6984A4000U,HONEYWELL VALVE ACTUATOR,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,6.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,28071,HWI-ML7425A3013,Direct Coupled Actuator SR; 2-10vdc; 24v,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,4.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,28072,HWI-ML7425B3012,ML7425B3012 STANDARD,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,10008.0,,,Y,Y,Y,5.0,Y,HONEYWELL,Y,Y,N,Replenishment method,HWI
173042.0,Boston,103995,HWI-MN6105A1201U,"Damper Actuator, NSR, 44#, On/Off/",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,28154,HWI-MS4120A1001U,2 POSITION DIRECT COUPLES DAMPER ACTUATO,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,10008.0,,,Y,Y,Y,1.0,N,,Y,Y,Y,Replenishment method,HWI
173042.0,Boston,260835,HWI-P7660P0500D,PRESSURE 5.0in ADJ UNIVER DISPL/NO PROBE,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,4.0,N,,N,Y,Y,Replenishment method,HWI
173042.0,Boston,28579,HWI-PVL4022ASU,Honeywell Spyder (Lon) With Sensor Bus -,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,2.0,6.0,Y,Y,Y,0.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,102377,HWI-Q7230A1005U,Mod Motor Interface Volt/Amp to Ohm,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,2.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,2583,HWI-S7999D1048,Honeywell Touch Screen Display,N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,29464,HWI-T6031A1029U,REMOTE BULB TEMP CONTROL,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,17.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29473,HWI-T651A3018U,Line Voltage Thermostat  44-86F,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,19.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29476,HWI-T675A1508U,Honeywell Temperature Controller,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,5.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29477,HWI-T675A1540U,REMOTE BULB TEMP CONTROL 55-175 F,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,5.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29478,HWI-T675A1565U,T675A1565 RANGE 0 TO 100F. ADJ.,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,6.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29500,HWI-T775B2032U,HONEYWELL ELECTRONICE TEMPERATURE CONTRO,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,4.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29501,HWI-T775B2040U,Electronic Standalone Controller / 4 spd,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,5.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29508,HWI-T775M2048U,ELECTRONIC REMOTE TEMP CONTROLLER,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,3.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29515,HWI-T775U2006U,Electronic Standalone controller /,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,3.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29535,HWI-T991A1061U,REMOTE BULB TEMP. CONTROL W/135,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,5.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29548,HWI-TB6980A1007U,ZonePro Stat 1-Floating Triac Output,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,6.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,102802,HWI-TB6980B1006U,ZonePro Stat Floating 2-addition Outputs,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,2.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29551,HWI-TB7980A1006U,ZonePro Proportional Single Output,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,2.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29552,HWI-TB7980B1005U,VAZonePro Proportional Multi Output LCD,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,3.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29685,HWI-TP9600A1007U,"Pneumatic Stat, DA, 60-90, w/Cover",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,2.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,10746,HWI-TP971A2086U,HONEYWELL PNEUMATIC DAY/NIGHT THERMOSTAT,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,4.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,29706,HWI-TR21U,Honeywell 20 K ohm NTC non-linear Temper,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Up To,173042.0,,,Y,Y,Y,4.0,Y,HONEYWELL,N,Y,N,Replenishment method,HWI
173042.0,Boston,3586,HWI-TR42,"Honeywell LCD Wall module, Temperature o",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,10.0,20.0,Y,Y,Y,0.0,N,,Y,N,Y,Replenishment method,HWI
173042.0,Boston,30271,HWI-VP525C1032U,"3/4 STRAIT VALVE, 5.0CV 3-10 PSI SPRING",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,2.0,Y,HONEYWELL,Y,N,N,Replenishment method,HWI
173042.0,Boston,111334,HWI-VS820A1054,"TRADELINE. 3/4 X 3/4, WITH SIDE OUTLETS.",N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,10008.0,0.0,0.0,N,Y,Y,4.0,Y,RESIDEO,Y,N,N,Replenishment method,HWI
175883.0,Charlotte,245135,HVFD3D3C0015G100C,"3G SmartVFD, 460 Vac, 1.5 HP, 2.7 Amps",N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,2.0,3.0,Y,Y,Y,3.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,146769,HVFDSD3C0015G100,HW 1.5HP VFD 460 VOLT,N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWI
175883.0,Charlotte,297323,HWI-10BASET1LADAPT,IP ETHERNET - T1L SINGLE PAIR MEDIA ADAP,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,5.0,15.0,Y,Y,Y,8.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,24821,HWI-50001774001U,4.25 INCH WELL (USE WITH C7041D2001),Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,10.0,15.0,Y,Y,Y,15.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,106369,HWI-C7021N2001U,"10K TYPE II PROBE 6""",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWI
175883.0,Charlotte,31054,HWI-C7023D2001U,10K ohm NTC Type III Immersion Temperatu,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,N,Y,Y,20.0,N,,N,Y,Y,Replenishment method,HWI
175883.0,Charlotte,26385,HWI-C7031G2014U,OUTDOOR SENSOR PT3000,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWI
175883.0,Charlotte,26392,HWI-C7041B2005U,"20K ohm NTC Temp Sensor, 6 in Duct",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,50.0,100.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,26393,HWI-C7041B2013U,"20K OHM 12"" DUCT SENSOR",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,2.0,5.0,Y,Y,Y,96.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,26394,HWI-C7041C2003U,"18"" 20K DUCT THERMOSTAT",Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,0.0,Y,HWINC,N,Y,N,Replenishment method,HWI
175883.0,Charlotte,26395,HWI-C7041D2001U,ELECTRONIC 20K OHM NTC TEMPERATURE SENSO,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,10.0,20.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,26396,HWI-C7041F2006U,Honeywell 20K ohm NTC Outdoor Temperatur,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,0.0,Y,HWINC,N,Y,N,Replenishment method,HWI
175883.0,Charlotte,100331,HWI-C7041J2007U,20K Averaging 12 Duct Sensor,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,3.0,8.0,Y,Y,Y,7.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,105045,HWI-C7232B1014U,CO2 Sensor  Duct Mount No Display,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,6.0,Y,HWINC,N,Y,N,Replenishment method,HWI
175883.0,Charlotte,105427,HWI-C7632A1004U,WALL CO2 SENSOR W/O DISPLAY 0-10VDC,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,13.0,Y,HWINC,N,Y,N,Replenishment method,HWI
175883.0,Charlotte,26434,HWI-C7772A1004U,BLANK SS WALL TEMPERATURE SENSOR,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,2.0,Y,HWINC,N,Y,N,Replenishment method,HWI
175883.0,Charlotte,2072,HWI-CVL4024NSVAV1U,STRYKER CONFIGURABLE VAV W/O ACTUATOR,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,0.0,0.0,N,Y,Y,8.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,100719,HWI-EDGE10,CIPer Edge-10 controller,Y,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),Min/Max,175883.0,1.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,HWI
175883.0,Charlotte,27343,HWI-H7625B2006U,***OBSOLETE*** use H7725B2006,N,R,133921.0,HONEYWELL INTERNATIONAL ECC US (HOFS),EOQ,175883.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,HWI
