location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
166557.0,Dallas,274606,JCI-131F0672,"Danfoss FC102 VFD, NEMA 1, 480V, 3HP, Fr",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286010,JCI-174L1497,"Danfoss 5 HP Drive, 3C EMB2 Bypass, 460",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286012,JCI-174L1499,"Danfoss 10 HP Drive, 3C EMB2 Bypass, 460",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286013,JCI-174L1500,"Danfoss 15 HP Drive, 3C EMB2 Bypass, 460",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286014,JCI-174L1501,"Danfoss 20 HP Drive, 3C EMB2 Bypass, 460",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286015,JCI-174L1502,"Danfoss 25 HP Drive, 3C EMB2 Bypass, 460",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286027,JCI-174L1901,"Danfoss 5 HP Drive, 3C EMB2 Side by Side",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286028,JCI-174L1902,"Danfoss 7.5 HP Drive, 3C EMB2 Vertical B",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286029,JCI-174L1903,"Danfoss 10 HP Drive, 3C EMB2 Horizontal",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286030,JCI-174L1917,"Danfoss 15 HP Drive, 3C EMB2 Vertical By",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286031,JCI-174L1918,"Danfoss 20 HP Drive, 3C EMB2 Vertical By",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286032,JCI-174L1919,"Danfoss 25 HP Drive, 3C EMB2 Vertical By",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286366,JCI-ACCCVDPT0R,CV CNTRL DPT REPL SENSOR,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,123582,JCI-F4CGE040600,"10 PT CNTL GENPRP, IP",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,219116,JCI-F4CVE030500P,"8PT VAV POSFB, IP",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,10.0,20.0,Y,Y,Y,25.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,511920,JCI-FXSC9BASE0,BAS Controller Supervisor 0 P 24V FX,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,5.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,511923,JCI-FXSC9CL0100,SW FX90 CORE LICENSE 10 DEV,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,511932,JCI-FXSC9D010M10,SW FX90 10 INIT SM 1YR,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,117979,JCI-M9203GGA2,150S PROPORTIONAL 24V; 27LB-IN (3NM),Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,9.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,123467,JCI-NSB8BHN3410,"Temp, Hum, White. No Logo",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,18.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,286338,JCI-TLCWCVT0,PORT WIFI/BLE MSTP CONV,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,3.0,6.0,Y,Y,Y,7.0,N,,N,N,Y,Replenishment method,JCI
166557.0,Dallas,29926,JCI-V37526022,V-3752-6022 SPRING KIT;9-13#; FOR,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166557.0,0.0,0.0,N,Y,Y,30.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,286366,JCI-ACCCVDPT0R,CV CNTRL DPT REPL SENSOR,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,1.0,4.0,Y,Y,Y,6.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,243982,JCI-EASYIOFS32,"EasyIO FS Server Class, 32 Points",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,0,N,N,Y,Replenishment method,JCI
166559.0,Houston,123582,JCI-F4CGE040600,"10 PT CNTL GENPRP, IP",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,1.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,219116,JCI-F4CVE030500P,"8PT VAV POSFB, IP",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,243998,JCI-FW08VBUNDLEV2,"KIT, BUNDLED, FW 8V WITH",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,511920,JCI-FXSC9BASE0,BAS Controller Supervisor 0 P 24V FX,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,2.0,4.0,Y,Y,Y,16.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,511925,JCI-FXSC9CL1000,SW FX90 CORE LICENSE 100 DEV,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,511940,JCI-FXSC9D100M10,SW FX90 100 INIT SM 1YR,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,110458,JCI-HE68P30N00WS,WALL MOUNT 3 RH PLATINUM TEMP NO ADJUST,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,220800,JCI-NSB8BTN0420,NS T BL LG,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,111662,JCI-NSB8MHN2410,"TEMP, 3RH, PIR, SETPOINT DISPLAY, WHITE",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,28678,JCI-R1301,REDUCING VALVE 1/8,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,Y,Y,Y,2.0,Y,JCTRL,N,Y,N,Replenishment method,JCI
166559.0,Houston,110002,JCI-TE60003,SENSOR 333.3 OHM  /- 1,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,222341,JCI-TEC331314000,"TSTAT, STANDALONE, WHITE",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,286338,JCI-TLCWCVT0,PORT WIFI/BLE MSTP CONV,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,3.0,6.0,Y,Y,Y,4.0,N,,N,N,Y,Replenishment method,JCI
166559.0,Houston,222765,JCI-VA7700AGA2,"UL ACTUATOR,",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166559.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,JCI
166560.0,New Orleans,98308,JCI-246423,Rubber Ring Gasket,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,25641,JCI-A19ABC24C,"Thermostat, Line Volt",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,3.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,99135,JCI-A25AN1C,"WARM AIR CONTROL, MANUAL RESET",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,25699,JCI-A350RS1C,"Control, Temperature",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,99143,JCI-A350SS1C,Temperature Reset Module,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,10623,JCI-A421ABC02C,TEMPERATURE CONTROLLER -30 TO 212 DEG F,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,4.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,25755,JCI-A99BB200C,"Sensor, Temperature",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,25756,JCI-A99BB25C,"Sensor, Temperature",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,25758,JCI-A99BC25C,ENCAPSULATED PTC SENSOR; TEMPE SENSOR W/,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,99990,JCI-APTBK10030,NEW JC Controller 3 Term Block,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,32.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100319,JCI-C450SBN3C,"Exp Mod 1 Stage, 1 SPDT Relay",N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,10938,JCI-C450SPN1C,System 450™ Series Modular Control Syste,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,107276,JCI-CBLNETWORK100,Thermostat Module Cable,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,3.0,5.0,Y,Y,Y,2.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,107273,JCI-CBLNETWORK25,Thermostat Module Cable,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,106378,JCI-CBLNETWORK50,NETWORK CABLE 50,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,3.0,5.0,Y,Y,Y,5.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,107274,JCI-CBLNETWORK75,Thermostat Module Cable,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100370,JCI-CBLSTAT100,Metastat Cable   100  RJ145,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,3.0,5.0,Y,Y,Y,5.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,103579,JCI-CBLSTAT25,CBL-STAT25-SW Cable RJ45 25FT,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,3.0,5.0,Y,Y,Y,5.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100462,JCI-CSDECMC35200L1,"Current Switch Clamp .35-200A, Fixed",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,3.0,5.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,218119,JCI-CSDECMC35200L2,CURR SW CLMP FIXSTP,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166560.0,3.0,5.0,Y,Y,Y,3.0,N,,N,N,Y,Replenishment method,JCI
166560.0,New Orleans,100614,JCI-DPT2640050D,"DP TRANS DIF, 0 TO 50 WC",N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,243991,JCI-EISHSYSVIEW10,PANEL ANDROID 10in TABLET,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166560.0,1.0,2.0,Y,Y,Y,4.0,N,,N,N,Y,Replenishment method,JCI
166560.0,New Orleans,100777,JCI-EP80001,LO-Vol. EP Transducer 1-Pipe Bleed T,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,2.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,27077,JCI-EP80002,EP TRANSDUCER; 0/10V HI; HI-VOL,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,3.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,6803,JCI-F261MAHV01C,Flow Switch,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,4.0,Y,Y,Y,3.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,124623,JCI-F4CGM090900H,"18 PT CNTL W/ DISP, MSTP",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166560.0,3.0,5.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,JCI
166560.0,New Orleans,117930,JCI-F4CVM030500P,8-point Gen4 Programmable VAV Control,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166560.0,3.0,5.0,Y,Y,Y,0.0,N,,N,N,Y,Replenishment method,JCI
166560.0,New Orleans,156695,JCI-F4DLK03500,LOCAL DISPLAY,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166560.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,JCI
166560.0,New Orleans,100961,JCI-FXPCG16111,"Prog Controller No Disp, 10pt, 3I /7O",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,2.0,Y,Y,Y,2.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100962,JCI-FXPCG16211,"Prog Controller w/ Disp, 10pt, 3I /7O",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,2.0,Y,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100970,JCI-FXPCX17110,Expansion Module  4 BI,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,2.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100971,JCI-FXPCX27110,Expansion Module  6pt  2UI/2UO/2RO,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,2.0,Y,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,32010,JCI-FXPCX37110,Expansion Module  12pt    4UI / 8O,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,2.0,Y,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100973,JCI-FXPCX37210,Expansion Module  16BI,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100974,JCI-FXPCX37310,Expansion Module  16pt   8I / 8O,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,2.0,Y,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,100980,JCI-FXSC8BASE0,FX80 Supervisory Controller No License,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,5.0,7.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101020,JCI-FXSC8XD4850,FX80 Dual RS-485 Expansion Module,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,3.0,5.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,511920,JCI-FXSC9BASE0,BAS Controller Supervisor 0 P 24V FX,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166560.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,JCI
166560.0,New Orleans,101025,JCI-FXSL0000,N4 Server 0 Niagara Soft Jace Rel 14,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101026,JCI-FXSL000M10,N4 Server 0 Niagara Initial 1-Year M,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101045,JCI-FXSLDL0500,N4 Server License 50 IP Devices,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101066,JCI-FXZFRCBL0,FX PC-VAV Splitter for SA Bus Handhe,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,9.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101200,JCI-HE69130NP0,"DUCT PROBE, 3RH, NI TEMP",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,2.0,Y,Y,Y,2.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101577,JCI-LCIOM1000,Verasys Input/Output Module (IOM),N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101639,JCI-LPFXPM2630,"Power Module, Din Rail Mount for FX2",N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101640,JCI-LPFXPMUS0,FX30/60 Plug-In Power Supply 90-240,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,3.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101695,JCI-M9104AGA3S,"Rotary Actuator 35#, NSR, Floating,",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,2.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,27949,JCI-M9106AGA2,ROTARY ACTUATOR; 53 IN-LB/6NM NON-SRTN F,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,5.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,7515,JCI-M9106GGA2,Johnson Controls ROTARY ACTUATOR;,N,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,5.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101702,JCI-M9108AGA2,M9108AGA2 Actuator 70#- On/Off,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,5.0,Y,Y,Y,2.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101709,JCI-M9124AGA2,Elec Motor Actuator 210# Floating/On,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,3.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,7351,JCI-M9124GGA2,"Elec Motor Actuator 210#, 0-10vdc, 24v",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,3.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101711,JCI-M9132AGA2,"Rotary Actuator, 280#, NSR, On/Off,",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,3.0,Y,Y,Y,4.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101712,JCI-M9132GGA2,"Rotary Actuator, 280#, NSR, 0-10vdc",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,4.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,4960,JCI-M9208GGA2,"Damper Actuator 80#, SR, 0-10vdc, 24v",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,2.0,3.0,Y,Y,Y,0.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101720,JCI-M9220600,"1"" jackshaft coupler for M9220 act.",Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,0.0,0.0,N,Y,Y,1.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
166560.0,New Orleans,101721,JCI-M9220AGA3,DAMPER ACTUATOR 20 NM SR20 NM SR DPR,Y,R,134012.0,JOHNSON CONTROLS NORTH AMERICAN PRODUCTS (JCI),Min/Max,166553.0,1.0,3.0,Y,Y,Y,2.0,Y,JCTRL,Y,N,N,Replenishment method,JCI
